Date,Open,High,Low,Close,Adj Close,Volume,Bullish_sentiment,Neutral_sentiment,Bearish_sentiment,Total_sentiment,Mov Avg_sentiment,Spread_sentiment,Average_sentiment,+St. Dev._sentiment,- St. Dev._sentiment,High_sentiment,Low_sentiment,Close_sentiment
2021-10-06,4319.56982421875,4365.56982421875,4290.490234375,4363.5498046875,4363.5498046875,4009630000,0.281437,0.311377,0.407186,1.0,0.340651375,-0.125749,0.3761076426708409,0.4773140559726221,0.2749012293690596,4465.4,4346.33,4359.46
2021-10-07,4383.72998046875,4429.97021484375,4383.72998046875,4399.759765625,4399.759765625,3843740000,0.254717,0.377358,0.367925,1.0,0.3262724999999999,-0.1132079999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4382.55,4278.94,4363.55
2021-10-08,4406.509765625,4412.02001953125,4386.22021484375,4391.33984375,4391.33984375,3280160000,0.254717,0.377358,0.367925,1.0,0.3262724999999999,-0.1132079999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4382.55,4278.94,4363.55
2021-10-11,4385.43994140625,4415.8798828125,4360.58984375,4361.18994140625,4361.18994140625,3281970000,0.254717,0.377358,0.367925,1.0,0.3262724999999999,-0.1132079999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4382.55,4278.94,4363.55
2021-10-12,4368.31005859375,4374.89013671875,4342.08984375,4350.64990234375,4350.64990234375,3558450000,0.254717,0.377358,0.367925,1.0,0.3262724999999999,-0.1132079999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4382.55,4278.94,4363.55
2021-10-13,4358.009765625,4372.8701171875,4329.919921875,4363.7998046875,4363.7998046875,3620070000,0.254717,0.377358,0.367925,1.0,0.3262724999999999,-0.1132079999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4382.55,4278.94,4363.55
2021-10-14,4386.75,4439.72998046875,4386.75,4438.259765625,4438.259765625,3598280000,0.379147,0.303318,0.317536,1.000001,0.3321995,0.061611,0.3761076426708409,0.4773140559726221,0.2749012293690596,4429.97,4329.92,4363.8
2021-10-15,4447.68994140625,4475.81982421875,4447.68994140625,4471.3701171875,4471.3701171875,3819380000,0.379147,0.303318,0.317536,1.000001,0.3321995,0.061611,0.3761076426708409,0.4773140559726221,0.2749012293690596,4429.97,4329.92,4363.8
2021-10-18,4463.72021484375,4488.75,4447.47021484375,4486.4599609375,4486.4599609375,3662010000,0.379147,0.303318,0.317536,1.000001,0.3321995,0.061611,0.3761076426708409,0.4773140559726221,0.2749012293690596,4429.97,4329.92,4363.8
2021-10-19,4497.33984375,4520.39990234375,4496.41015625,4519.6298828125,4519.6298828125,3459130000,0.379147,0.303318,0.317536,1.000001,0.3321995,0.061611,0.3761076426708409,0.4773140559726221,0.2749012293690596,4429.97,4329.92,4363.8
2021-10-20,4524.419921875,4540.8701171875,4524.39990234375,4536.18994140625,4536.18994140625,3670760000,0.379147,0.303318,0.317536,1.000001,0.3321995,0.061611,0.3761076426708409,0.4773140559726221,0.2749012293690596,4429.97,4329.92,4363.8
2021-10-21,4532.240234375,4551.43994140625,4526.89013671875,4549.77978515625,4549.77978515625,3822330000,0.4689,0.253589,0.277512,1.000001,0.3413615,0.191388,0.3761076426708409,0.4773140559726221,0.2749012293690596,4540.87,4386.75,4536.19
2021-10-22,4546.1201171875,4559.669921875,4524.0,4544.89990234375,4544.89990234375,3758220000,0.4689,0.253589,0.277512,1.000001,0.3413615,0.191388,0.3761076426708409,0.4773140559726221,0.2749012293690596,4540.87,4386.75,4536.19
2021-10-25,4553.68994140625,4572.6201171875,4537.35986328125,4566.47998046875,4566.47998046875,3899400000,0.4689,0.253589,0.277512,1.000001,0.3413615,0.191388,0.3761076426708409,0.4773140559726221,0.2749012293690596,4540.87,4386.75,4536.19
2021-10-26,4578.68994140625,4598.52978515625,4569.169921875,4574.7900390625,4574.7900390625,3879740000,0.4689,0.253589,0.277512,1.000001,0.3413615,0.191388,0.3761076426708409,0.4773140559726221,0.2749012293690596,4540.87,4386.75,4536.19
2021-10-27,4580.22021484375,4584.56982421875,4551.66015625,4551.68017578125,4551.68017578125,4226050000,0.398268,0.307359,0.294372,0.999999,0.336852125,0.1038959999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4598.53,4524.0,4551.68
2021-10-28,4562.83984375,4597.5498046875,4562.83984375,4596.419921875,4596.419921875,4132950000,0.398268,0.307359,0.294372,0.999999,0.336852125,0.1038959999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4598.53,4524.0,4551.68
2021-10-29,4572.8701171875,4608.080078125,4567.58984375,4605.3798828125,4605.3798828125,4510200000,0.398268,0.307359,0.294372,0.999999,0.336852125,0.1038959999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4598.53,4524.0,4551.68
2021-11-01,4610.6201171875,4620.33984375,4595.06005859375,4613.669921875,4613.669921875,3971540000,0.398268,0.307359,0.294372,0.999999,0.336852125,0.1038959999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4598.53,4524.0,4551.68
2021-11-02,4613.33984375,4635.14990234375,4613.33984375,4630.64990234375,4630.64990234375,3975250000,0.398268,0.307359,0.294372,0.999999,0.336852125,0.1038959999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4598.53,4524.0,4551.68
2021-11-03,4630.64990234375,4663.4599609375,4621.18994140625,4660.56982421875,4660.56982421875,4319660000,0.398268,0.307359,0.294372,0.999999,0.336852125,0.1038959999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4598.53,4524.0,4551.68
2021-11-04,4662.93017578125,4683.0,4662.58984375,4680.06005859375,4680.06005859375,4462300000,0.415,0.325,0.26,1.0,0.340116,0.1549999999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4683.0,4562.84,4660.57
2021-11-05,4699.259765625,4718.5,4681.31982421875,4697.52978515625,4697.52978515625,4467180000,0.415,0.325,0.26,1.0,0.340116,0.1549999999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4683.0,4562.84,4660.57
2021-11-08,4701.47998046875,4714.919921875,4694.39013671875,4701.7001953125,4701.7001953125,4269710000,0.415,0.325,0.26,1.0,0.340116,0.1549999999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4683.0,4562.84,4660.57
2021-11-09,4707.25,4708.52978515625,4670.8701171875,4685.25,4685.25,4117080000,0.415,0.325,0.26,1.0,0.340116,0.1549999999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4683.0,4562.84,4660.57
2021-11-10,4670.259765625,4684.85009765625,4630.85986328125,4646.7099609375,4646.7099609375,4503720000,0.415,0.325,0.26,1.0,0.340116,0.1549999999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4683.0,4562.84,4660.57
2021-11-11,4659.39013671875,4664.5498046875,4648.31005859375,4649.27001953125,4649.27001953125,3926870000,0.48,0.28,0.24,1.0,0.37205475,0.24,0.3761076426708409,0.4773140559726221,0.2749012293690596,4718.5,4630.86,4646.05
2021-11-12,4655.240234375,4688.47021484375,4650.77001953125,4682.85009765625,4682.85009765625,3728600000,0.48,0.28,0.24,1.0,0.37205475,0.24,0.3761076426708409,0.4773140559726221,0.2749012293690596,4718.5,4630.86,4646.05
2021-11-15,4689.2998046875,4697.419921875,4672.85986328125,4682.7998046875,4682.7998046875,3488410000,0.48,0.28,0.24,1.0,0.37205475,0.24,0.3761076426708409,0.4773140559726221,0.2749012293690596,4718.5,4630.86,4646.05
2021-11-16,4679.419921875,4714.9501953125,4679.419921875,4700.89990234375,4700.89990234375,3972640000,0.48,0.28,0.24,1.0,0.37205475,0.24,0.3761076426708409,0.4773140559726221,0.2749012293690596,4718.5,4630.86,4646.05
2021-11-17,4701.5,4701.5,4684.41015625,4688.669921875,4688.669921875,3969070000,0.48,0.28,0.24,1.0,0.37205475,0.24,0.3761076426708409,0.4773140559726221,0.2749012293690596,4718.5,4630.86,4646.05
2021-11-18,4700.72021484375,4708.7998046875,4672.77978515625,4704.5400390625,4704.5400390625,4226410000,0.388393,0.339286,0.272321,1.0,0.38323275,0.116072,0.3761076426708409,0.4773140559726221,0.2749012293690596,4714.95,4648.31,4688.67
2021-11-19,4708.43994140625,4717.75,4694.22021484375,4697.9599609375,4697.9599609375,4253180000,0.388393,0.339286,0.272321,1.0,0.38323275,0.116072,0.3761076426708409,0.4773140559726221,0.2749012293690596,4714.95,4648.31,4688.67
2021-11-22,4712.0,4743.830078125,4682.169921875,4682.93994140625,4682.93994140625,4441100000,0.388393,0.339286,0.272321,1.0,0.38323275,0.116072,0.3761076426708409,0.4773140559726221,0.2749012293690596,4714.95,4648.31,4688.67
2021-11-23,4678.47998046875,4699.39013671875,4652.66015625,4690.7001953125,4690.7001953125,4277590000,0.388393,0.339286,0.272321,1.0,0.38323275,0.116072,0.3761076426708409,0.4773140559726221,0.2749012293690596,4714.95,4648.31,4688.67
2021-11-24,4675.77978515625,4702.8701171875,4659.89013671875,4701.4599609375,4701.4599609375,3418430000,0.338095,0.304762,0.357143,1.0,0.3903149999999999,-0.019048,0.3761076426708409,0.4773140559726221,0.2749012293690596,4743.83,4652.66,4690.7
2021-11-26,4664.6298828125,4664.6298828125,4585.43017578125,4594.6201171875,4594.6201171875,3517700000,0.338095,0.304762,0.357143,1.0,0.3903149999999999,-0.019048,0.3761076426708409,0.4773140559726221,0.2749012293690596,4743.83,4652.66,4690.7
2021-11-29,4628.75,4672.9501953125,4625.259765625,4655.27001953125,4655.27001953125,4336410000,0.338095,0.304762,0.357143,1.0,0.3903149999999999,-0.019048,0.3761076426708409,0.4773140559726221,0.2749012293690596,4743.83,4652.66,4690.7
2021-11-30,4640.25,4646.02001953125,4560.0,4567.0,4567.0,6625990000,0.338095,0.304762,0.357143,1.0,0.3903149999999999,-0.019048,0.3761076426708409,0.4773140559726221,0.2749012293690596,4743.83,4652.66,4690.7
2021-12-01,4602.81982421875,4652.93994140625,4510.27001953125,4513.0400390625,4513.0400390625,5366730000,0.338095,0.304762,0.357143,1.0,0.3903149999999999,-0.019048,0.3761076426708409,0.4773140559726221,0.2749012293690596,4743.83,4652.66,4690.7
2021-12-02,4504.72998046875,4595.4599609375,4504.72998046875,4577.10009765625,4577.10009765625,5077180000,0.266667,0.309524,0.42381,1.000001,0.39180875,-0.157143,0.3761076426708409,0.4773140559726221,0.2749012293690596,4672.95,4504.73,4513.04
2021-12-03,4589.490234375,4608.02978515625,4495.1201171875,4538.43017578125,4538.43017578125,5240070000,0.266667,0.309524,0.42381,1.000001,0.39180875,-0.157143,0.3761076426708409,0.4773140559726221,0.2749012293690596,4672.95,4504.73,4513.04
2021-12-06,4548.3701171875,4612.60009765625,4540.509765625,4591.669921875,4591.669921875,4770800000,0.266667,0.309524,0.42381,1.000001,0.39180875,-0.157143,0.3761076426708409,0.4773140559726221,0.2749012293690596,4672.95,4504.73,4513.04
2021-12-07,4631.97021484375,4694.0400390625,4631.97021484375,4686.75,4686.75,4492400000,0.266667,0.309524,0.42381,1.000001,0.39180875,-0.157143,0.3761076426708409,0.4773140559726221,0.2749012293690596,4672.95,4504.73,4513.04
2021-12-08,4690.85986328125,4705.06005859375,4674.52001953125,4701.2099609375,4701.2099609375,4234600000,0.266667,0.309524,0.42381,1.000001,0.39180875,-0.157143,0.3761076426708409,0.4773140559726221,0.2749012293690596,4672.95,4504.73,4513.04
2021-12-09,4691.0,4695.259765625,4665.97998046875,4667.4501953125,4667.4501953125,3903840000,0.297189,0.39759,0.305221,1.0,0.3815639999999999,-0.008032,0.3761076426708409,0.4773140559726221,0.2749012293690596,4705.06,4540.51,4701.21
2021-12-10,4687.64013671875,4713.56982421875,4670.240234375,4712.02001953125,4712.02001953125,3870110000,0.297189,0.39759,0.305221,1.0,0.3815639999999999,-0.008032,0.3761076426708409,0.4773140559726221,0.2749012293690596,4705.06,4540.51,4701.21
2021-12-13,4710.2998046875,4710.2998046875,4667.60009765625,4668.97021484375,4668.97021484375,4397230000,0.297189,0.39759,0.305221,1.0,0.3815639999999999,-0.008032,0.3761076426708409,0.4773140559726221,0.2749012293690596,4705.06,4540.51,4701.21
2021-12-14,4642.990234375,4660.47021484375,4606.52001953125,4634.08984375,4634.08984375,4485430000,0.297189,0.39759,0.305221,1.0,0.3815639999999999,-0.008032,0.3761076426708409,0.4773140559726221,0.2749012293690596,4705.06,4540.51,4701.21
2021-12-15,4636.4599609375,4712.60009765625,4611.22021484375,4709.85009765625,4709.85009765625,4910130000,0.297189,0.39759,0.305221,1.0,0.3815639999999999,-0.008032,0.3761076426708409,0.4773140559726221,0.2749012293690596,4705.06,4540.51,4701.21
2021-12-16,4719.1298828125,4731.990234375,4651.89013671875,4668.669921875,4668.669921875,4829500000,0.252427,0.354369,0.393204,1.0,0.3545048749999999,-0.1407769999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4731.4,4606.52,4709.85
2021-12-17,4652.5,4666.7001953125,4600.22021484375,4620.64013671875,4620.64013671875,7987090000,0.252427,0.354369,0.393204,1.0,0.3545048749999999,-0.1407769999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4731.4,4606.52,4709.85
2021-12-20,4587.89990234375,4587.89990234375,4531.10009765625,4568.02001953125,4568.02001953125,4635700000,0.252427,0.354369,0.393204,1.0,0.3545048749999999,-0.1407769999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4731.4,4606.52,4709.85
2021-12-21,4594.9599609375,4651.14013671875,4583.16015625,4649.22998046875,4649.22998046875,4072430000,0.252427,0.354369,0.393204,1.0,0.3545048749999999,-0.1407769999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4731.4,4606.52,4709.85
2021-12-22,4650.35986328125,4697.669921875,4645.52978515625,4696.56005859375,4696.56005859375,3319610000,0.252427,0.354369,0.393204,1.0,0.3545048749999999,-0.1407769999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4731.4,4606.52,4709.85
2021-12-23,4703.9599609375,4740.740234375,4703.9599609375,4725.7900390625,4725.7900390625,2913040000,0.295699,0.365591,0.33871,1.0,0.34168375,-0.043011,0.3761076426708409,0.4773140559726221,0.2749012293690596,4721.82,4531.1,4696.56
2021-12-27,4733.990234375,4791.490234375,4733.990234375,4791.18994140625,4791.18994140625,2770290000,0.295699,0.365591,0.33871,1.0,0.34168375,-0.043011,0.3761076426708409,0.4773140559726221,0.2749012293690596,4721.82,4531.1,4696.56
2021-12-28,4795.490234375,4807.02001953125,4780.0400390625,4786.35009765625,4786.35009765625,2707920000,0.295699,0.365591,0.33871,1.0,0.34168375,-0.043011,0.3761076426708409,0.4773140559726221,0.2749012293690596,4721.82,4531.1,4696.56
2021-12-29,4788.64013671875,4804.06005859375,4778.080078125,4793.06005859375,4793.06005859375,2963310000,0.295699,0.365591,0.33871,1.0,0.34168375,-0.043011,0.3761076426708409,0.4773140559726221,0.2749012293690596,4721.82,4531.1,4696.56
2021-12-30,4794.22998046875,4808.93017578125,4775.330078125,4778.72998046875,4778.72998046875,3124950000,0.376569,0.317992,0.305439,1.0,0.336879875,0.0711299999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4807.02,4703.96,4793.06
2021-12-31,4775.2099609375,4786.830078125,4765.75,4766.18017578125,4766.18017578125,2677820000,0.376569,0.317992,0.305439,1.0,0.336879875,0.0711299999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4807.02,4703.96,4793.06
2022-01-03,4778.14013671875,4796.64013671875,4758.169921875,4796.56005859375,4796.56005859375,3831020000,0.376569,0.317992,0.305439,1.0,0.336879875,0.0711299999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4807.02,4703.96,4793.06
2022-01-04,4804.509765625,4818.6201171875,4774.27001953125,4793.5400390625,4793.5400390625,4683170000,0.376569,0.317992,0.305439,1.0,0.336879875,0.0711299999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4807.02,4703.96,4793.06
2022-01-05,4787.990234375,4797.7001953125,4699.43994140625,4700.580078125,4700.580078125,4887960000,0.376569,0.317992,0.305439,1.0,0.336879875,0.0711299999999999,0.3761076426708409,0.4773140559726221,0.2749012293690596,4807.02,4703.96,4793.06
2022-01-06,4693.39013671875,4725.009765625,4671.259765625,4696.0498046875,4696.0498046875,4295280000,0.327586,0.33908,0.333333,0.999999,0.317828125,-0.005747,0.3761076426708409,0.4773140559726221,0.2749012293690596,4818.62,4699.44,4700.58
2022-01-07,4697.66015625,4707.9501953125,4662.740234375,4677.02978515625,4677.02978515625,4181510000,0.327586,0.33908,0.333333,0.999999,0.317828125,-0.005747,0.3761076426708409,0.4773140559726221,0.2749012293690596,4818.62,4699.44,4700.58
2022-01-10,4655.33984375,4673.02001953125,4582.240234375,4670.2900390625,4670.2900390625,4511810000,0.327586,0.33908,0.333333,0.999999,0.317828125,-0.005747,0.3761076426708409,0.4773140559726221,0.2749012293690596,4818.62,4699.44,4700.58
2022-01-11,4669.14013671875,4714.1298828125,4638.27001953125,4713.06982421875,4713.06982421875,4101590000,0.327586,0.33908,0.333333,0.999999,0.317828125,-0.005747,0.3761076426708409,0.4773140559726221,0.2749012293690596,4818.62,4699.44,4700.58
2022-01-12,4728.58984375,4748.830078125,4706.7099609375,4726.35009765625,4726.35009765625,4048220000,0.327586,0.33908,0.333333,0.999999,0.317828125,-0.005747,0.3761076426708409,0.4773140559726221,0.2749012293690596,4818.62,4699.44,4700.58
2022-01-13,4733.56005859375,4744.1298828125,4650.2900390625,4659.02978515625,4659.02978515625,4251730000,0.249071,0.36803,0.3829,1.000001,0.3004128749999999,-0.133829,0.3761076426708409,0.4773140559726221,0.2749012293690596,4748.83,4638.27,4726.35
2022-01-14,4637.990234375,4665.1298828125,4614.75,4662.85009765625,4662.85009765625,4338490000,0.249071,0.36803,0.3829,1.000001,0.3004128749999999,-0.133829,0.3761076426708409,0.4773140559726221,0.2749012293690596,4748.83,4638.27,4726.35
2022-01-18,4632.240234375,4632.240234375,4568.7001953125,4577.10986328125,4577.10986328125,4748700000,0.249071,0.36803,0.3829,1.000001,0.3004128749999999,-0.133829,0.3761076426708409,0.4773140559726221,0.2749012293690596,4748.83,4638.27,4726.35
2022-01-19,4588.02978515625,4611.5498046875,4530.2001953125,4532.759765625,4532.759765625,4465740000,0.249071,0.36803,0.3829,1.000001,0.3004128749999999,-0.133829,0.3761076426708409,0.4773140559726221,0.2749012293690596,4748.83,4638.27,4726.35
2022-01-20,4547.35009765625,4602.10986328125,4477.9501953125,4482.72998046875,4482.72998046875,4640870000,0.209607,0.323144,0.467249,1.0,0.284351875,-0.257642,0.3761076426708409,0.4773140559726221,0.2749012293690596,4602.11,4547.35,4532.76
2022-01-21,4471.3798828125,4494.52001953125,4395.33984375,4397.93994140625,4397.93994140625,5589100000,0.209607,0.323144,0.467249,1.0,0.284351875,-0.257642,0.3761076426708409,0.4773140559726221,0.2749012293690596,4602.11,4547.35,4532.76
2022-01-24,4356.31982421875,4417.35009765625,4222.6201171875,4410.1298828125,4410.1298828125,6928110000,0.209607,0.323144,0.467249,1.0,0.284351875,-0.257642,0.3761076426708409,0.4773140559726221,0.2749012293690596,4602.11,4547.35,4532.76
2022-01-25,4366.64013671875,4411.009765625,4287.10986328125,4356.4501953125,4356.4501953125,5145050000,0.209607,0.323144,0.467249,1.0,0.284351875,-0.257642,0.3761076426708409,0.4773140559726221,0.2749012293690596,4602.11,4547.35,4532.76
2022-01-26,4408.43017578125,4453.22998046875,4304.7998046875,4349.93017578125,4349.93017578125,5570640000,0.209607,0.323144,0.467249,1.0,0.284351875,-0.257642,0.3761076426708409,0.4773140559726221,0.2749012293690596,4602.11,4547.35,4532.76
